effective_date,v8_local_industry_id,v8_local_industry_name,v8_parent_id,v8_parent_name,v7_sw_l1_code,v7_sw_l1_name,v7_parent_code,v7_parent_name,src,shared_symbol_count,v8_symbol_count,v7_symbol_count,jaccard_score,coverage_vs_v8,coverage_vs_v7,candidate_rank,best_match_flag,mapping_type,manual_review_flag,decision_reason
2025-04-30,851533.SI,851533.SI,,,801150.SI,医药生物,0,,SW2014,49,49,515,0.09514563106796116,1.0,0.09514563106796116,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851533.SI,851533.SI,,,801150.SI,医药生物,0,,SW2021,49,49,515,0.09514563106796116,1.0,0.09514563106796116,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851534.SI,851534.SI,,,801150.SI,医药生物,0,,SW2014,39,39,515,0.07572815533980583,1.0,0.07572815533980583,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851534.SI,851534.SI,,,801150.SI,医药生物,0,,SW2021,39,39,515,0.07572815533980583,1.0,0.07572815533980583,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851542.SI,851542.SI,,,801150.SI,医药生物,0,,SW2014,23,23,515,0.04466019417475728,1.0,0.04466019417475728,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851542.SI,851542.SI,,,801150.SI,医药生物,0,,SW2021,23,23,515,0.04466019417475728,1.0,0.04466019417475728,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851543.SI,851543.SI,,,801150.SI,医药生物,0,,SW2014,8,8,515,0.015533980582524271,1.0,0.015533980582524271,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851543.SI,851543.SI,,,801150.SI,医药生物,0,,SW2021,8,8,515,0.015533980582524271,1.0,0.015533980582524271,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851563.SI,851563.SI,,,801150.SI,医药生物,0,,SW2014,28,28,515,0.05436893203883495,1.0,0.05436893203883495,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851563.SI,851563.SI,,,801150.SI,医药生物,0,,SW2021,28,28,515,0.05436893203883495,1.0,0.05436893203883495,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851564.SI,851564.SI,,,801150.SI,医药生物,0,,SW2014,15,15,515,0.02912621359223301,1.0,0.02912621359223301,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851564.SI,851564.SI,,,801150.SI,医药生物,0,,SW2021,15,15,515,0.02912621359223301,1.0,0.02912621359223301,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851610.SI,851610.SI,,,801160.SI,公用事业,0,,SW2014,15,16,135,0.11029411764705882,0.9375,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851610.SI,851610.SI,,,801160.SI,公用事业,0,,SW2021,15,16,135,0.11029411764705882,0.9375,0.1111111111111111,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851611.SI,851611.SI,,,801160.SI,公用事业,0,,SW2014,28,28,135,0.2074074074074074,1.0,0.2074074074074074,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851611.SI,851611.SI,,,801160.SI,公用事业,0,,SW2021,28,28,135,0.2074074074074074,1.0,0.2074074074074074,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851612.SI,851612.SI,,,801160.SI,公用事业,0,,SW2014,11,11,135,0.08148148148148149,1.0,0.08148148148148149,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851612.SI,851612.SI,,,801160.SI,公用事业,0,,SW2021,11,11,135,0.08148148148148149,1.0,0.08148148148148149,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851614.SI,851614.SI,,,801160.SI,公用事业,0,,SW2014,18,18,135,0.13333333333333333,1.0,0.13333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851614.SI,851614.SI,,,801160.SI,公用事业,0,,SW2021,18,18,135,0.13333333333333333,1.0,0.13333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851616.SI,851616.SI,,,801160.SI,公用事业,0,,SW2014,13,13,135,0.0962962962962963,1.0,0.0962962962962963,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851616.SI,851616.SI,,,801160.SI,公用事业,0,,SW2021,13,13,135,0.0962962962962963,1.0,0.0962962962962963,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851617.SI,851617.SI,,,801160.SI,公用事业,0,,SW2014,13,13,135,0.0962962962962963,1.0,0.0962962962962963,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851617.SI,851617.SI,,,801160.SI,公用事业,0,,SW2021,13,13,135,0.0962962962962963,1.0,0.0962962962962963,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851631.SI,851631.SI,,,801160.SI,公用事业,0,,SW2014,29,29,135,0.21481481481481482,1.0,0.21481481481481482,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851631.SI,851631.SI,,,801160.SI,公用事业,0,,SW2021,29,29,135,0.21481481481481482,1.0,0.21481481481481482,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851711.SI,851711.SI,,,801170.SI,交通运输,0,,SW2014,17,17,140,0.12142857142857143,1.0,0.12142857142857143,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851711.SI,851711.SI,,,801170.SI,交通运输,0,,SW2021,17,17,140,0.12142857142857143,1.0,0.12142857142857143,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851721.SI,851721.SI,,,801170.SI,交通运输,0,,SW2014,6,7,140,0.0425531914893617,0.8571428571428571,0.04285714285714286,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851721.SI,851721.SI,,,801170.SI,交通运输,0,,SW2021,6,7,140,0.0425531914893617,0.8571428571428571,0.04285714285714286,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851731.SI,851731.SI,,,801170.SI,交通运输,0,,SW2014,19,20,140,0.1347517730496454,0.95,0.1357142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851731.SI,851731.SI,,,801170.SI,交通运输,0,,SW2021,19,20,140,0.1347517730496454,0.95,0.1357142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851741.SI,851741.SI,,,801170.SI,交通运输,0,,SW2014,8,8,140,0.05714285714285714,1.0,0.05714285714285714,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851741.SI,851741.SI,,,801170.SI,交通运输,0,,SW2021,8,8,140,0.05714285714285714,1.0,0.05714285714285714,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851761.SI,851761.SI,,,801170.SI,交通运输,0,,SW2014,18,18,140,0.12857142857142856,1.0,0.12857142857142856,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851761.SI,851761.SI,,,801170.SI,交通运输,0,,SW2021,18,18,140,0.12857142857142856,1.0,0.12857142857142856,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851771.SI,851771.SI,,,801170.SI,交通运输,0,,SW2014,7,7,140,0.05,1.0,0.05,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851771.SI,851771.SI,,,801170.SI,交通运输,0,,SW2021,7,7,140,0.05,1.0,0.05,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851782.SI,851782.SI,,,801170.SI,交通运输,0,,SW2014,11,11,140,0.07857142857142857,1.0,0.07857142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851782.SI,851782.SI,,,801170.SI,交通运输,0,,SW2021,11,11,140,0.07857142857142857,1.0,0.07857142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851783.SI,851783.SI,,,801170.SI,交通运输,0,,SW2014,7,7,140,0.05,1.0,0.05,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851783.SI,851783.SI,,,801170.SI,交通运输,0,,SW2021,7,7,140,0.05,1.0,0.05,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851784.SI,851784.SI,,,801170.SI,交通运输,0,,SW2014,5,5,140,0.03571428571428571,1.0,0.03571428571428571,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851784.SI,851784.SI,,,801170.SI,交通运输,0,,SW2021,5,5,140,0.03571428571428571,1.0,0.03571428571428571,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851785.SI,851785.SI,,,801170.SI,交通运输,0,,SW2014,11,11,140,0.07857142857142857,1.0,0.07857142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851785.SI,851785.SI,,,801170.SI,交通运输,0,,SW2021,11,11,140,0.07857142857142857,1.0,0.07857142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851786.SI,851786.SI,,,801170.SI,交通运输,0,,SW2014,6,6,140,0.04285714285714286,1.0,0.04285714285714286,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851786.SI,851786.SI,,,801170.SI,交通运输,0,,SW2021,6,6,140,0.04285714285714286,1.0,0.04285714285714286,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851787.SI,851787.SI,,,801170.SI,交通运输,0,,SW2014,5,5,140,0.03571428571428571,1.0,0.03571428571428571,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851787.SI,851787.SI,,,801170.SI,交通运输,0,,SW2021,5,5,140,0.03571428571428571,1.0,0.03571428571428571,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851811.SI,851811.SI,,,801180.SI,房地产,0,,SW2014,68,72,118,0.5573770491803278,0.9444444444444444,0.576271186440678,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851811.SI,851811.SI,,,801180.SI,房地产,0,,SW2021,68,72,118,0.5573770491803278,0.9444444444444444,0.576271186440678,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851812.SI,851812.SI,,,801180.SI,房地产,0,,SW2014,10,10,118,0.0847457627118644,1.0,0.0847457627118644,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851812.SI,851812.SI,,,801180.SI,房地产,0,,SW2021,10,10,118,0.0847457627118644,1.0,0.0847457627118644,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851813.SI,851813.SI,,,801180.SI,房地产,0,,SW2014,10,10,118,0.0847457627118644,1.0,0.0847457627118644,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851813.SI,851813.SI,,,801180.SI,房地产,0,,SW2021,10,10,118,0.0847457627118644,1.0,0.0847457627118644,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851831.SI,851831.SI,,,801180.SI,房地产,0,,SW2014,6,6,118,0.05084745762711865,1.0,0.05084745762711865,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851831.SI,851831.SI,,,801180.SI,房地产,0,,SW2021,6,6,118,0.05084745762711865,1.0,0.05084745762711865,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851922.SI,851922.SI,,,801790.SI,非银金融,0,,SW2014,10,11,94,0.10526315789473684,0.9090909090909091,0.10638297872340426,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851922.SI,851922.SI,,,801790.SI,非银金融,0,,SW2021,10,11,94,0.10526315789473684,0.9090909090909091,0.10638297872340426,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851927.SI,851927.SI,,,801790.SI,非银金融,0,,SW2014,4,4,94,0.0425531914893617,1.0,0.0425531914893617,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851927.SI,851927.SI,,,801790.SI,非银金融,0,,SW2021,4,4,94,0.0425531914893617,1.0,0.0425531914893617,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851931.SI,851931.SI,,,801790.SI,非银金融,0,,SW2014,49,50,94,0.5157894736842106,0.98,0.5212765957446809,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851931.SI,851931.SI,,,801790.SI,非银金融,0,,SW2021,49,50,94,0.5157894736842106,0.98,0.5212765957446809,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851941.SI,851941.SI,,,801790.SI,非银金融,0,,SW2014,6,6,94,0.06382978723404255,1.0,0.06382978723404255,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,851941.SI,851941.SI,,,801790.SI,非银金融,0,,SW2021,6,6,94,0.06382978723404255,1.0,0.06382978723404255,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852021.SI,852021.SI,,,801200.SI,商业贸易,0,,SW2014,13,13,113,0.11504424778761062,1.0,0.11504424778761062,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852021.SI,852021.SI,,,801200.SI,商贸零售,0,,SW2021,13,13,113,0.11504424778761062,1.0,0.11504424778761062,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852031.SI,852031.SI,,,801200.SI,商业贸易,0,,SW2014,22,22,113,0.19469026548672566,1.0,0.19469026548672566,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852031.SI,852031.SI,,,801200.SI,商贸零售,0,,SW2021,22,22,113,0.19469026548672566,1.0,0.19469026548672566,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852032.SI,852032.SI,,,801200.SI,商业贸易,0,,SW2014,8,8,113,0.07079646017699115,1.0,0.07079646017699115,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852032.SI,852032.SI,,,801200.SI,商贸零售,0,,SW2021,8,8,113,0.07079646017699115,1.0,0.07079646017699115,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852033.SI,852033.SI,,,801200.SI,商业贸易,0,,SW2014,15,15,113,0.13274336283185842,1.0,0.13274336283185842,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852033.SI,852033.SI,,,801200.SI,商贸零售,0,,SW2021,15,15,113,0.13274336283185842,1.0,0.13274336283185842,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852034.SI,852034.SI,,,801200.SI,商业贸易,0,,SW2014,14,14,113,0.12389380530973451,1.0,0.12389380530973451,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852034.SI,852034.SI,,,801200.SI,商贸零售,0,,SW2021,14,14,113,0.12389380530973451,1.0,0.12389380530973451,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852041.SI,852041.SI,,,801200.SI,商业贸易,0,,SW2014,7,7,113,0.061946902654867256,1.0,0.061946902654867256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852041.SI,852041.SI,,,801200.SI,商贸零售,0,,SW2021,7,7,113,0.061946902654867256,1.0,0.061946902654867256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852062.SI,852062.SI,,,801200.SI,商业贸易,0,,SW2014,7,8,113,0.06140350877192982,0.875,0.061946902654867256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852062.SI,852062.SI,,,801200.SI,商贸零售,0,,SW2021,7,8,113,0.06140350877192982,0.875,0.061946902654867256,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852063.SI,852063.SI,,,801200.SI,商业贸易,0,,SW2014,8,8,113,0.07079646017699115,1.0,0.07079646017699115,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852063.SI,852063.SI,,,801200.SI,商贸零售,0,,SW2021,8,8,113,0.07079646017699115,1.0,0.07079646017699115,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852111.SI,852111.SI,,,801210.SI,休闲服务,0,,SW2014,5,5,87,0.05747126436781609,1.0,0.05747126436781609,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852111.SI,852111.SI,,,801210.SI,社会服务,0,,SW2021,5,5,87,0.05747126436781609,1.0,0.05747126436781609,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852112.SI,852112.SI,,,801210.SI,休闲服务,0,,SW2014,13,13,87,0.14942528735632185,1.0,0.14942528735632185,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852112.SI,852112.SI,,,801210.SI,社会服务,0,,SW2021,13,13,87,0.14942528735632185,1.0,0.14942528735632185,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852121.SI,852121.SI,,,801210.SI,休闲服务,0,,SW2014,5,5,87,0.05747126436781609,1.0,0.05747126436781609,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852121.SI,852121.SI,,,801210.SI,社会服务,0,,SW2021,5,5,87,0.05747126436781609,1.0,0.05747126436781609,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852131.SI,852131.SI,,,801210.SI,休闲服务,0,,SW2014,4,4,87,0.04597701149425287,1.0,0.04597701149425287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852131.SI,852131.SI,,,801210.SI,社会服务,0,,SW2021,4,4,87,0.04597701149425287,1.0,0.04597701149425287,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852182.SI,852182.SI,,,801210.SI,休闲服务,0,,SW2014,18,18,87,0.20689655172413793,1.0,0.20689655172413793,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852182.SI,852182.SI,,,801210.SI,社会服务,0,,SW2021,18,18,87,0.20689655172413793,1.0,0.20689655172413793,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852183.SI,852183.SI,,,801210.SI,休闲服务,0,,SW2014,3,3,87,0.034482758620689655,1.0,0.034482758620689655,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852183.SI,852183.SI,,,801210.SI,社会服务,0,,SW2021,3,3,87,0.034482758620689655,1.0,0.034482758620689655,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852213.SI,852213.SI,,,801770.SI,通信,0,,SW2014,18,19,141,0.1267605633802817,0.9473684210526315,0.1276595744680851,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852213.SI,852213.SI,,,801770.SI,通信,0,,SW2021,18,19,141,0.1267605633802817,0.9473684210526315,0.1276595744680851,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852214.SI,852214.SI,,,801770.SI,通信,0,,SW2014,17,17,141,0.12056737588652482,1.0,0.12056737588652482,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852214.SI,852214.SI,,,801770.SI,通信,0,,SW2021,17,17,141,0.12056737588652482,1.0,0.12056737588652482,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852226.SI,852226.SI,,,801750.SI,计算机,0,,SW2014,119,119,377,0.3156498673740053,1.0,0.3156498673740053,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852226.SI,852226.SI,,,801750.SI,计算机,0,,SW2021,119,119,377,0.3156498673740053,1.0,0.3156498673740053,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852311.SI,852311.SI,,,801230.SI,综合,0,,SW2014,17,19,35,0.4594594594594595,0.8947368421052632,0.4857142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,852311.SI,852311.SI,,,801230.SI,综合,0,,SW2021,17,19,35,0.4594594594594595,0.8947368421052632,0.4857142857142857,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857111.SI,857111.SI,,,801710.SI,建筑材料,0,,SW2014,14,14,77,0.18181818181818182,1.0,0.18181818181818182,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857111.SI,857111.SI,,,801710.SI,建筑材料,0,,SW2021,14,14,77,0.18181818181818182,1.0,0.18181818181818182,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857112.SI,857112.SI,,,801710.SI,建筑材料,0,,SW2014,7,7,77,0.09090909090909091,1.0,0.09090909090909091,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857112.SI,857112.SI,,,801710.SI,建筑材料,0,,SW2021,7,7,77,0.09090909090909091,1.0,0.09090909090909091,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857121.SI,857121.SI,,,801710.SI,建筑材料,0,,SW2014,7,7,77,0.09090909090909091,1.0,0.09090909090909091,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857121.SI,857121.SI,,,801710.SI,建筑材料,0,,SW2021,7,7,77,0.09090909090909091,1.0,0.09090909090909091,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857122.SI,857122.SI,,,801710.SI,建筑材料,0,,SW2014,8,8,77,0.1038961038961039,1.0,0.1038961038961039,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857122.SI,857122.SI,,,801710.SI,建筑材料,0,,SW2021,8,8,77,0.1038961038961039,1.0,0.1038961038961039,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857221.SI,857221.SI,,,801720.SI,建筑装饰,0,,SW2014,23,23,174,0.13218390804597702,1.0,0.13218390804597702,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857221.SI,857221.SI,,,801720.SI,建筑装饰,0,,SW2021,23,23,174,0.13218390804597702,1.0,0.13218390804597702,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857236.SI,857236.SI,,,801720.SI,建筑装饰,0,,SW2014,23,23,174,0.13218390804597702,1.0,0.13218390804597702,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857236.SI,857236.SI,,,801720.SI,建筑装饰,0,,SW2021,23,23,174,0.13218390804597702,1.0,0.13218390804597702,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857241.SI,857241.SI,,,801720.SI,建筑装饰,0,,SW2014,9,9,174,0.05172413793103448,1.0,0.05172413793103448,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857241.SI,857241.SI,,,801720.SI,建筑装饰,0,,SW2021,9,9,174,0.05172413793103448,1.0,0.05172413793103448,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857242.SI,857242.SI,,,801720.SI,建筑装饰,0,,SW2014,7,7,174,0.040229885057471264,1.0,0.040229885057471264,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857242.SI,857242.SI,,,801720.SI,建筑装饰,0,,SW2021,7,7,174,0.040229885057471264,1.0,0.040229885057471264,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857243.SI,857243.SI,,,801720.SI,建筑装饰,0,,SW2014,4,4,174,0.022988505747126436,1.0,0.022988505747126436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857243.SI,857243.SI,,,801720.SI,建筑装饰,0,,SW2021,4,4,174,0.022988505747126436,1.0,0.022988505747126436,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857244.SI,857244.SI,,,801720.SI,建筑装饰,0,,SW2014,19,19,174,0.10919540229885058,1.0,0.10919540229885058,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857244.SI,857244.SI,,,801720.SI,建筑装饰,0,,SW2021,19,19,174,0.10919540229885058,1.0,0.10919540229885058,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857251.SI,857251.SI,,,801720.SI,建筑装饰,0,,SW2014,22,23,174,0.12571428571428572,0.9565217391304348,0.12643678160919541,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857251.SI,857251.SI,,,801720.SI,建筑装饰,0,,SW2021,22,23,174,0.12571428571428572,0.9565217391304348,0.12643678160919541,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857261.SI,857261.SI,,,801720.SI,建筑装饰,0,,SW2014,41,41,174,0.23563218390804597,1.0,0.23563218390804597,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857261.SI,857261.SI,,,801720.SI,建筑装饰,0,,SW2021,41,41,174,0.23563218390804597,1.0,0.23563218390804597,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857321.SI,857321.SI,,,801730.SI,电气设备,0,,SW2014,23,23,401,0.057356608478802994,1.0,0.057356608478802994,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857321.SI,857321.SI,,,801730.SI,电力设备,0,,SW2021,23,23,401,0.057356608478802994,1.0,0.057356608478802994,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857323.SI,857323.SI,,,801730.SI,电气设备,0,,SW2014,12,12,401,0.029925187032418952,1.0,0.029925187032418952,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857323.SI,857323.SI,,,801730.SI,电力设备,0,,SW2021,12,12,401,0.029925187032418952,1.0,0.029925187032418952,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857334.SI,857334.SI,,,801730.SI,电气设备,0,,SW2014,3,4,401,0.007462686567164179,0.75,0.007481296758104738,1,1,ONE_TO_ONE,0,usable_parent_match
2025-04-30,857334.SI,857334.SI,,,801730.SI,电力设备,0,,SW2021,3,4,401,0.007462686567164179,0.75,0.007481296758104738,1,1,ONE_TO_ONE,0,usable_parent_match
2025-04-30,857336.SI,857336.SI,,,801730.SI,电气设备,0,,SW2014,22,22,401,0.05486284289276808,1.0,0.05486284289276808,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857336.SI,857336.SI,,,801730.SI,电力设备,0,,SW2021,22,22,401,0.05486284289276808,1.0,0.05486284289276808,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857344.SI,857344.SI,,,801730.SI,电气设备,0,,SW2014,35,35,401,0.08728179551122195,1.0,0.08728179551122195,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857344.SI,857344.SI,,,801730.SI,电力设备,0,,SW2021,35,35,401,0.08728179551122195,1.0,0.08728179551122195,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857352.SI,857352.SI,,,801730.SI,电气设备,0,,SW2014,19,19,401,0.04738154613466334,1.0,0.04738154613466334,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857352.SI,857352.SI,,,801730.SI,电力设备,0,,SW2021,19,19,401,0.04738154613466334,1.0,0.04738154613466334,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2025-04-30,857354.SI,857354.SI,,,801730.SI,电气设备,0,,SW2014,17,17,401,0.04239401496259352,1.0,0.04239401496259352,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
